Experiment: Apr29_NP_tst_expt vial 5, Fri Apr 29 15:50:36 2022
12.6069,55105
12.6125,55109
12.618,55110
12.6236,55090
12.6293,55103
12.6349,55003
12.6402,55112
12.6458,55110
12.6515,55108
12.6571,55105
12.6627,55110
12.668,55117
12.6736,55083
12.6793,55114
12.6849,55112
12.6902,55110
12.6958,55115
12.7014,55111
12.7071,55115
12.7124,55115
12.718,55114
12.7237,55109
12.7293,55115
12.7349,55113
12.7403,55112
12.7459,55104
12.7515,55113
12.7571,55100
12.7625,55111
12.7681,55110
12.7737,55115
12.7793,55107
12.7847,55103
12.7903,55089
12.796,55106
12.8016,55098
12.8069,55114
12.8125,55107
12.8182,55104
12.8238,55071
12.8291,55119
12.8348,55115
12.8404,55098
12.846,55072
12.8514,55105
12.8571,55115
12.8627,55091
12.868,55115
12.8736,55113
12.8793,55118
12.8849,55112
12.8902,55088
12.8959,55119
12.9015,55087
12.9071,55112
12.9125,55101
12.9181,55115
12.9237,55119
12.9293,55113
12.9347,55118
12.9403,55118
12.9459,55117
12.9516,55118
12.9569,55110
12.9625,55119
12.9682,55119
12.9738,55095
12.9791,55102
12.9847,55107
12.9904,55110
12.996,55114
13.0016,55108
13.007,55100
13.0126,55111
13.0182,55100
13.0236,55101
13.0292,55103
13.0348,55111
13.0404,55100
13.0458,55105
13.0514,55108
13.0571,55094
13.0627,55114
13.068,55112
13.0737,55115
13.0793,55108
13.0849,55112
13.0903,55118
13.0959,55113
13.1016,55101
13.1069,55108
13.1126,55099
13.1182,55102
13.1236,55113
13.1292,55106
13.1348,55113
13.1404,55116
13.1458,55095
13.1515,55112
13.1571,55118
13.1624,55108
13.1681,55100
13.1737,55116
13.1793,55115
13.1847,55113
13.1903,55107
13.1959,55113
13.2015,55118
13.2069,55075
13.2125,55115
13.2181,55112
13.2238,55112
13.2294,55094
13.2347,55110
13.2403,55117
13.246,55114
13.2516,55110
13.257,55111
13.2626,55113
13.2682,55112
13.2736,55110
13.2792,55062
13.2848,55106
13.2905,55075
13.2958,55109
13.3014,55109
13.3071,55068
13.3127,55108
13.3181,55105
13.3237,55090
13.3293,55083
13.3347,55115
13.3403,55114
13.3459,55105
13.3516,55120
13.3569,55085
13.3625,55096
13.3682,55102
13.3738,55111
13.3792,55110
13.3848,55116
13.3904,55117
13.396,55076
13.4014,55114
13.407,55115
13.4126,55115
13.418,55111
13.4236,55110
13.4293,55105
13.4349,55120
13.4402,55109
13.4458,55115
13.4515,55074
13.4571,55063
13.4625,55100
13.4681,55110
13.4737,55118
13.4791,55113
13.4848,54838
13.4904,54908
13.496,55058
13.5013,54965
13.5069,55062
13.5126,54948
13.5182,54921
13.5236,54915
13.5292,55043
13.5348,55091
13.5404,55008
13.5458,55091
13.5514,55040
13.557,55074
13.5627,55089
13.568,54980
13.5736,55109
13.5793,55063
13.5849,55092
13.5905,55033
13.5959,55079
13.6015,55100
13.6072,55104
13.6125,55083
13.6181,55093
13.6238,55101
13.6291,55115
13.6348,55102
13.6404,55079
13.646,55112
13.6514,55110
13.657,55110
13.6626,55109
13.668,55082
13.6736,55103
13.6792,55116
13.6849,55118
13.6902,55110
13.6959,55111
13.7015,55114
13.7071,55089
13.7125,55109
13.7181,54898
13.7237,55101
13.7294,55112
13.7347,55103
13.7403,55092
13.746,54975
13.7513,55106
13.757,55114
13.7626,55028
13.7682,55120
13.7735,55122
13.7791,55116
13.7848,55112
13.7904,55109
13.796,55065
13.8014,55120
13.807,55119
13.8126,55114
13.8182,55119
13.8236,55098
13.8292,55115
13.8348,55109
13.8404,55010
13.8457,55110
13.8514,54837
13.857,55051
13.8626,55113
13.8682,55084
13.8736,55123
13.8792,55109
13.8849,55038
13.8904,55121
13.8959,55113
13.9016,55101
13.9069,55116
13.9126,55116
13.9182,55107
13.9236,55110
13.9292,55114
13.9348,55117
13.9404,55120
13.9458,55117
13.9514,55089
13.9571,55118
13.9627,54970
13.968,55074
13.9737,54873
13.9793,54954
13.9849,54994
13.9903,55040
13.9959,55051
14.0016,55027
14.0069,55089
14.0126,55083
14.0182,55105
14.0238,55013
14.0291,55068
14.0348,55072
14.0404,55089
14.046,55056
14.0513,55048
14.057,55107
14.0626,55116
14.0682,55113
14.0736,55102
14.0791,55117
14.0848,55117
14.0904,55101
14.096,55103
14.1014,55109
14.107,55118
14.1126,55077
14.1182,55124
14.1236,55121
14.1292,55119
14.1348,55121
14.1404,55108
14.146,55120
14.1514,55122
14.157,55121
14.1626,55115
14.1682,55067
14.1735,55086
14.1792,55103
14.1848,55096
14.1904,55100
14.196,55075
14.2014,55117
14.207,55041
14.2126,55114
14.218,55115
14.2236,55001
14.2293,55103
14.2349,55126
14.2402,55100
14.2459,54965
14.2515,55120
14.2571,55118
14.2625,55115
14.2681,55121
14.2738,54935
14.2791,55121
14.2847,55123
14.2904,54979
14.296,55119
14.3016,55122
14.3069,55123
14.3126,55080
14.3182,55035
14.3238,55107
14.3292,55121
14.3348,55090
14.3404,55109
14.3458,55043
14.3514,55105
14.3571,55121
14.3624,55116
14.368,55121
14.3737,55118
14.3793,55111
14.3849,55110
14.3903,55106
14.396,55053
14.4016,55102
14.4069,55094
14.4126,55075
14.4182,55114
14.4238,55074
14.4292,55055
14.4348,55103
14.4404,55121
14.4458,55104
14.4514,55078
14.457,55116
14.4627,55121
14.4683,55107
14.4736,55121
14.4793,55110
14.4849,55111
14.4903,55111
14.4959,55120
14.5015,55119
14.5071,55103
14.5125,55088
14.5181,55094
14.5237,55118
14.5291,55115
14.5347,55103
14.5403,55094
14.546,55117
14.5516,55091
14.557,55099
14.5626,55113
14.5682,55115
14.5738,55117
14.5792,55119
14.5848,55120
14.5905,55122
14.5958,55112
14.6014,55118
14.6071,55120
14.6124,55122
14.618,55121
14.6237,55118
14.6293,55116
14.6349,55116
14.6403,55124
14.6459,55113
14.6515,55097
14.6572,55114
14.6625,55106
14.6681,55107
14.6737,55115
14.6794,55116
14.6847,55115
14.6903,55101
14.696,55110
14.7013,55110
14.707,55121
14.7126,55114
14.7182,55111
14.7236,55085
14.7292,55099
14.7348,55108
14.7405,55113
14.7458,55113
14.7514,55114
14.757,55115
14.7627,55118
14.7681,55117
14.7737,55114
14.7793,55115
14.7847,55117
14.7903,55109
14.7959,55112
14.8015,55087
14.8069,55112
14.8125,55110
14.8181,55100
14.8238,55112
14.8291,55112
14.8347,55113
14.8404,55120
14.846,55114
14.8516,55115
14.857,55115
14.8626,55068
14.868,55118
14.8736,55112
14.8793,55119
14.8849,55120
14.8902,55092
14.8959,55118
14.9015,55079
14.9071,55114
14.9124,55117
14.9181,55112
14.9237,55104
14.9293,55117
14.9349,55115
14.9403,55115
14.9459,55111
14.9515,55114
14.9571,55095
14.9625,55117
14.9681,55117
14.9737,55104
14.9793,55112
14.9847,55105
14.9903,55109
14.9959,55113
15.0015,55114
15.0072,55097
15.0125,55112
15.0181,55104
15.0237,55104
15.0293,55111
15.0347,55110
15.0404,55107
15.046,54797
15.0514,55080
15.057,54886
15.0626,54784
15.0682,54950
15.0736,54919
15.0792,55059
15.0849,55067
15.0905,55037
15.0958,55031
15.1015,54978
15.1071,55090
15.1125,55107
15.1181,55086
15.1237,55067
15.1293,55071
15.1349,55079
15.1403,55091
15.1459,55095
15.1515,55109
15.1569,55111
15.1625,55104
15.1682,55074
15.1738,55102
15.1791,55108
15.1848,55108
15.1904,55108
15.1958,55080
15.2014,55100
15.2071,55108
15.2127,55075
15.218,55112
15.2236,55071
15.2293,55117
15.2349,55108
15.2403,55109
15.2459,55113
15.2515,55109
15.2572,55115
15.2625,55119
15.2681,55122
15.2737,55113
15.2794,55115
15.2847,55117
15.2904,55051
15.296,55030
15.3013,55115
15.3069,55115
15.3126,55101
15.3182,54943
15.3235,55117
15.3292,54991
15.3348,55090
15.3404,55111
15.3461,55122
15.3514,55118
15.357,55107
15.3627,55112
15.3683,55115
15.3736,55083
15.3793,55114
15.3849,55110
15.3903,55113
15.3959,55115
15.4015,55118
15.4071,55113
15.4125,55114
15.4181,55116
15.4238,55116
15.4294,55122
15.4347,55113
15.4404,55113
15.446,55110
15.4514,55119
15.457,55114
15.4626,55111
15.4683,55116
15.4736,55110
15.4792,55118
15.4849,55112
15.4902,55114
15.4958,55115
15.5015,55118
15.5071,55110
15.5127,55112
15.518,55112
15.5236,55116
15.5293,55109
15.5349,55106
15.5402,55111
15.5458,54965
15.5515,55108
15.5571,55107
15.5624,55106
15.5681,55110
15.5736,55111
15.5793,55112
15.5849,55109
15.5902,55113
15.5959,55114
15.6014,55076
15.6071,55100
15.6125,55094
15.6181,55106
15.6237,55086
15.6292,55107
15.6349,55110
15.6402,55109
15.6458,55112
15.6515,55105
15.6571,55111
15.6627,55105
15.668,55101
15.6736,55109
15.6793,55107
15.6849,55101
15.6905,55115
15.6959,55113
15.7015,55114
15.7071,55119
15.7127,55116
15.7181,55117
15.7237,55114
15.7293,55122
15.7349,55115
15.7403,55117
15.7459,55116
15.7515,55121
15.7569,55103
15.7625,55115
15.7682,55123
15.7738,55110
15.7791,55128
15.7848,55110
15.7904,55124
15.7961,55116
15.8014,55120
15.807,55116
15.8126,55112
15.818,55120
15.8236,55114
15.8292,55106
15.8349,55098
15.8402,55118
15.8459,55120
15.8515,55118
15.8571,55102
15.8625,55118
15.8682,55110
15.8738,54944
15.8791,54877
15.8847,55010
15.8903,55019
15.896,55035
15.9016,55050
15.9069,55026
15.9126,55053
15.9182,55051
15.9235,55068
15.9292,55042
15.9348,55094
15.9404,55096
15.9458,55104
15.9514,55055
15.9571,55048
15.9627,55063
15.968,55031
15.9737,55042
15.9793,55089
15.9847,54933
15.9903,55084
15.9959,55098
16.0016,55061
16.0069,55097
16.0125,55107
16.0182,55087
16.0238,55088
16.0291,55034
16.0348,55106
16.0404,55078
16.046,55115
16.0514,55098
16.057,55113
16.0626,55117
16.068,55093
16.0736,55107
16.0792,55075
16.0848,55114
16.0904,55005
16.0958,55114
16.1014,55027
16.107,55081
16.1126,55116
16.1182,55114
16.1236,55107
16.1292,55115
16.1348,55117
16.1404,55118
16.1461,55112
16.1514,55107
16.157,54991
16.1626,55095
16.1683,55118
16.1736,55105
16.1792,55095
16.1848,55112
16.1904,55117
16.196,55113
16.2014,55109
16.207,55070
16.2126,55124
16.2182,55112
16.2236,55118
16.2292,55119
16.2348,55121
16.2404,55073
16.2458,55123
16.2514,55110
16.257,55105
16.2627,55118
16.2682,55120
16.2736,55111
16.2792,55118
16.2849,55119
16.2905,55114
16.2959,55094
16.3015,55113
16.3071,55118
16.3127,55086
16.3181,55118
16.3237,55089
16.3293,55103
16.3347,55120
16.3403,55114
16.3459,55117
16.3516,55119
16.3569,55125
16.3625,55111
16.3682,55073
16.3738,55069
16.3791,55117
16.3848,55120
16.3904,55117
16.396,55039
16.4014,55061
16.407,55084
16.4126,55116
16.4182,55114
16.4236,55122
16.4292,55117
16.4349,55120
16.4405,55122
16.4458,55119
16.4515,55114
16.4571,55121
16.4624,55120
16.4681,55112
16.4737,55118
16.4793,55123
16.4847,55118
16.4903,55120
16.4959,55097
16.5016,55120
16.5072,55117
16.5125,55115
16.5182,55122
16.5238,55118
16.5291,55123
16.5347,55123
16.5404,55068
16.546,55120
16.5513,55113
16.557,55121
16.5626,55128
16.5682,55123
16.5736,55124
16.5792,55122
16.5849,55123
16.5905,55118
16.5958,55103
16.6015,55109
16.6071,55126
16.6127,55120
16.6181,55126
16.6237,55126
16.6293,55119
16.6347,55133
16.6404,54804
16.646,54905
16.6516,55026
16.657,55052
16.6626,55073
16.6682,55074
16.6736,55049
16.6792,54936
16.6849,55077
16.6902,55088
16.6959,55053
16.7015,55073
16.7071,55115
16.7128,55074
16.7181,55079
16.7237,55077
16.7294,55113
16.7347,55058
16.7403,55100
16.7459,55073
16.7516,55076
16.7569,55094
16.7626,55093
16.7682,55115
16.7735,55124
16.7792,55113
16.7848,55110
16.7905,55119
16.7958,55120
16.8015,55115
16.8071,55121
16.8127,55116
16.818,55116
16.8237,55119
16.8293,55119
16.8347,55119
16.8403,55093
16.8459,55092
16.8516,55104
16.857,55122
16.8626,55119
16.8682,55080
16.8736,55087
16.8792,55119
16.8848,54992
16.8905,55117
16.8958,55094
16.9015,55118
16.9071,55109
16.9125,55109
16.9181,55110
16.9237,55121
16.9294,55118
16.9347,55123
16.9404,55117
16.946,55123
16.9514,55112
16.957,55116
16.9626,55121
16.9683,55120
16.9736,55117
16.9792,55109
16.9849,55126
16.9902,55123
16.9958,55121
17.0015,55122
17.0071,55119
17.0124,55120
17.0181,55100
17.0237,55082
17.0293,55100
17.035,55069
17.0403,55126
17.0459,55095
17.0515,55119
17.0572,55124
17.0625,55108
17.0681,55124
17.0737,55126
17.0794,55121
17.0847,55122
17.0904,55095
17.0959,55125
17.1015,55121
17.1072,55126
17.1125,55120
17.1182,55127
17.1237,55119
17.1294,55122
17.1347,55120
17.1404,55110
17.146,55118
17.1514,55126
17.157,55124
17.1626,55075
17.1683,55118
17.1736,55126
17.1792,55104
17.1849,55125
17.1905,55106
17.1959,55098
17.2015,55120
17.2069,55121
17.2125,55115
17.2181,55122
17.2238,55109
17.2291,55109
17.2347,55072
17.2403,55120
17.246,55116
17.2516,55121
17.2569,55079
17.2625,55112
17.2681,55121
17.2738,55127
17.2791,55124
17.2847,55108
17.2903,55126
17.2959,55120
17.3016,55122
17.3069,55119
17.3126,55108
17.3181,55127
17.3238,55124
17.3294,55128
17.3347,55125
17.3404,55111
17.346,55114
17.3516,55110
17.3569,55124
17.3625,55121
17.3682,55123
17.3738,55126
17.3794,55113
17.3848,55126
17.3904,55126
17.396,55129
17.4014,55119
17.407,55124
17.4126,55120
17.4182,55126
17.4236,55124
17.4292,55125
17.4348,55059
17.4404,55122
17.4458,55123
17.4514,55125
17.457,55126
17.4627,55115
17.468,55128
17.4736,55122
17.4793,55119
17.4849,55121
17.4905,55126
17.4959,55111
17.5015,55129
17.5071,55131
17.5125,55095
17.5181,55122
17.5237,55125
17.5294,55124
17.5347,55119
17.5403,55122
17.546,55124
17.5513,55126
17.5569,55125
17.5626,55114
17.5682,55127
17.5736,55126
17.5792,55121
17.5848,55117
17.5905,55131
17.5958,55121
17.6015,55117
17.6071,55121
17.6124,55118
17.6181,55101
17.6237,55124
17.6293,55124
17.6347,55127
17.6403,55123
17.6459,55128
17.6516,55113
17.6569,55128
17.6625,55115
17.6682,55126
17.6738,55128
17.6792,55120
17.6848,55121
17.6904,55125
17.6958,55110
17.7014,55124
17.707,55117
17.7126,55119
17.7183,55120
17.7236,55121
17.7292,55120
17.7349,55119
17.7405,55117
17.7458,55054
17.7514,55121
17.7571,55117
17.7627,55126
17.768,55122
17.7737,55091
17.7793,55107
17.7849,55045
17.7903,55126
17.7959,55080
17.8015,55120
17.8069,55124
17.8125,55128
17.8181,55118
17.8238,55122
17.8291,55127
17.8348,55129
17.8404,55135
17.846,55132
17.8514,55122
17.8571,55121
17.8627,55126
17.8681,55125
17.8737,55124
17.8793,55127
17.885,55126
17.8903,55112
17.8959,55128
17.9016,55122
17.9069,55119
17.9126,55118
17.9183,55125
17.9236,55108
17.9293,55133
17.9349,55123
17.9405,55129
17.9459,55127
17.9515,55125
17.9571,55126
17.9627,55128
17.9681,55123
17.9737,55072
17.9793,55126
17.9847,55128
17.9903,54943
17.996,54895
18.0016,54954
18.007,55067
18.0126,55082
18.0182,54732
18.0238,54959
18.0294,55076
18.0348,55101
18.0404,55030
18.046,55047
18.0514,55078
18.057,55108
18.0627,54985
18.0683,55050
18.0736,55004
18.0793,55041
18.0849,55099
18.0905,55106
18.0959,55090
18.1015,55115
18.1072,55112
18.1125,55098
18.1182,55117
18.1238,55103
18.1292,55121
18.1348,55117
18.1403,55106
18.1459,55128
18.1514,55118
18.157,55126
18.1625,55131
18.1681,55125
18.1738,55123
18.1794,55124
18.185,55121
18.1903,55105
18.1959,55128
18.2014,55121
18.207,55119
18.2125,55127
18.2181,55110
18.2236,55121
18.2292,55111
18.2347,55044
18.2403,55128
18.2459,55127
18.2514,55130
18.2571,55099
18.2625,55122
18.2681,55120
18.2737,55115
18.2792,55111
18.2848,55117
18.2903,55097
18.2959,55099
18.3014,55126
18.307,55124
18.3126,55029
18.3181,55037
18.3237,55108
18.3292,55013
18.3348,54920
18.3404,55071
18.3459,55109
18.3515,55106
18.357,55023
18.3626,55117
18.3681,55039
18.3737,55085
18.3793,55109
18.3848,55104
18.3904,55064
18.3959,55114
18.4015,55124
18.4071,55113
18.4126,55089
18.4182,55115
18.4237,55117
18.4293,55109
18.4349,55109
18.4404,55121
18.446,55126
18.4515,55124
18.4571,55068
18.4627,55113
18.4682,55099
18.4738,55125
18.4793,55129
18.4849,55125
18.4904,55089
18.496,55124
18.5016,55102
18.5071,55112
18.5127,55067
18.5182,55115
18.5238,55119
18.5294,55114
18.5349,55079
18.5405,55045
18.546,55111
18.5516,54996
18.5572,55097
18.5627,54962
18.5683,55109
18.5738,55083
18.5794,55087
18.5849,55095
18.5905,55119
18.5961,55077
18.6016,55076
18.6072,55072
18.6127,55116
18.6183,55061
18.6239,55083
18.6294,55103
18.635,55088
18.6405,55071
18.6461,55073
18.6516,55092
18.6572,55117
18.6628,55115
18.6681,55078
18.6738,54878
18.6794,55057
18.685,55068
18.6903,55086
18.696,55066
18.7016,55076
18.7072,55098
18.7128,55086
18.7181,55047
18.7238,54976
18.7294,55128
18.735,55127
18.7404,55115
18.746,55102
18.7516,55096
18.7573,55030
18.7626,55094
18.7683,55132
18.7739,55121
18.7795,55070
18.7848,55100
18.7905,55122
18.7961,55113
18.8017,55103
18.8071,55113
18.8127,55103
18.8183,55092
18.824,55105
18.8293,55070
18.8349,55096
18.8405,55126
18.8462,55112
18.8515,55127
18.8572,55118
18.8629,55099
18.8682,55102
18.8738,55122
18.8794,55102
18.8851,55111
18.8904,55120
18.8961,55113
18.9017,55121
18.9071,55111
18.9127,55124
18.9183,55110
18.9239,55123
18.9296,55102
18.9349,55124
18.9405,55127
18.9462,55127
18.9518,55119
18.9572,55120
18.9628,55119
18.9684,55119
18.9738,55124
18.9794,55122
18.985,55097
18.9907,55117
18.996,55121
19.0016,55115
19.0073,55086
19.0129,55115
19.0182,55109
19.0239,55121
19.0295,55110
19.0349,55116
19.0405,55111
19.0461,55118
19.0518,55106
19.0571,55112
19.0627,55106
19.0684,55121
19.074,55114
19.0793,55119
19.085,55119
19.0906,55120
19.0962,55108
19.1016,55118
19.1072,55123
19.1128,55123
19.1185,55120
19.1238,55079
19.1295,55128
19.1351,55119
19.1404,55126
19.1461,55071
19.1517,55118
19.1573,55071
19.1627,55123
19.1683,55126
19.174,55121
19.1793,55124
19.185,55116
19.1906,55122
19.1962,55124
19.2016,55111
19.2072,55119
19.2128,55118
19.2185,55123
19.2238,55060
19.2294,55125
19.2351,55125
19.2404,55125
19.2461,55120
19.2517,55123
19.2573,55124
19.2627,55045
19.2684,55113
19.2738,55124
19.2794,55126
19.2851,55116
19.2907,55115
19.2961,55112
19.3017,55115
19.3071,55117
19.3127,55118
19.3184,55118
19.324,55117
19.3294,55125
19.335,55121
19.3407,55125
19.3461,55122
19.3517,55122
19.3573,55121
19.3627,55109
19.3684,55128
19.3741,55114
19.3794,55124
19.3851,55120
19.3904,55088
19.3962,55122
19.4016,55122
19.4073,55126
19.4126,55121
19.4183,55115
19.424,55122
19.4293,55126
19.435,55120
19.4406,55125
19.4463,55129
19.4517,55118
19.4573,55121
19.4629,55127
19.4683,55121
19.4739,55115
19.4796,55121
19.4849,55119
19.4906,55121
19.4962,55120
19.5016,55120
19.5072,55114
19.5129,55119
19.5185,55116
19.5239,55125
19.5296,55126
19.5349,55123
19.5406,55117
19.5463,55118
19.5516,55120
19.5571,55108
19.5628,55118
19.5684,55114
19.5741,55107
19.5794,55123
19.585,55120
19.5906,55098
19.5963,55113
19.6017,55122
19.6073,55122
19.613,55120
19.6183,55122
19.624,55114
19.6296,55119
19.6349,55128
19.6406,55122
19.6462,55084
19.6516,55130
19.6572,55118
19.6628,55126
19.6685,55126
19.6738,55122
19.6795,55122
19.6851,55109
19.6905,55129
19.6961,55119
19.7017,55132
19.7074,55124
19.7127,55127
19.7183,55129
19.724,55130
19.7296,55067
19.735,55126
19.7406,55128
19.7463,55120
19.7516,55121
19.7572,55121
19.7629,55069
19.7685,55121
19.7739,55121
19.7795,55118
19.7851,55122
19.7905,55106
19.7962,55098
19.8018,55102
19.8072,55122
19.8128,55126
19.8184,55124
19.8241,55121
19.8294,55128
19.835,55117
19.8406,55123
19.846,55121
19.8517,55125
19.8573,55128
19.863,55121
19.8683,55127
19.874,55125
19.8796,55125
19.885,55118
19.8905,55124
19.8961,55129
19.9018,55127
19.9074,55127
19.9128,55090
19.9183,55084
19.9239,55128
19.9685,55111
19.9738,55122
19.9799,55046
19.985,55115
19.9906,55117
19.9962,55117
20.0016,55112
20.0072,55113
20.0128,55120
20.0185,55122
20.0238,55125
20.0295,55124
20.0351,55128
20.0407,55119
20.0461,55123
20.0518,55130
20.0573,55121
20.063,55123
20.0683,55125
20.074,55123
20.0797,55131
20.085,55128
20.091,55120
20.0961,55137
20.1018,55125
20.1071,55130
20.1128,55138
20.1184,55125
20.1241,55130
20.1294,55138
20.1351,55133
20.1796,55131
20.1852,55154
20.1908,55171
20.1962,55166
20.2018,55169
20.2074,55157
20.2128,55155
20.2185,55168
20.2241,54924
20.2295,54992
20.2351,54999
20.2408,54888
20.2464,54946
20.2518,55070
20.2574,55022
20.2628,55078
20.2684,55060
20.2741,55017
20.2795,55122
20.2851,55002
20.2907,55001
20.2963,55095
20.3017,55143
20.3073,55068
20.3129,55101
20.3186,55102
20.3239,55158
20.3296,55151
20.3352,55126
20.3408,55158
20.3462,55134
20.3518,55150
20.3575,55071
20.3628,55147
20.3685,55148
20.3741,55151
20.3795,55157
20.3852,55146
20.3908,55161
20.3962,55159
20.4018,55159
20.4072,55155
20.4129,55035
20.4185,54941
20.4241,54888
20.4297,55068
20.4351,55115
20.4407,55131
20.4463,55095
20.452,55152
20.4573,55132
20.4629,55081
20.4685,55141
20.4742,55124
20.4795,55134
20.4852,55157
20.4908,55142
20.4964,55154
20.5017,55150
20.5074,55163
20.513,55138
20.5184,55128
20.524,55160
20.5296,55160
20.5351,55157
20.5407,55158
20.5464,55157
20.5517,55116
20.5573,55157
20.563,55137
20.5686,55139
20.574,55160
20.5796,55154
20.5852,55159
20.5908,54901
20.5962,55162
20.6018,55115
20.6073,55160
20.613,55136
20.6186,55146
20.624,55161
20.6296,55046
20.6352,55140
20.6408,55148
20.6462,55162
20.6518,55162
20.6575,55166
20.6628,55127
20.6684,55164
20.674,55171
20.6796,55159
20.6852,55123
20.6908,55162
20.6962,55165
20.7018,55115
20.7074,55160
20.7131,55171
20.7184,55174
20.7241,55142
20.7297,55074
20.7353,55141
20.7407,55132
20.7463,55168
20.7519,55142
20.7572,55096
20.7629,55112
20.7685,55025
20.7742,55147
20.7795,54963
20.7852,55132
20.7908,55141
20.7961,55169
20.8018,55110
20.8074,55172
20.813,55148
20.8184,55147
20.824,55140
20.8296,55134
20.8353,55171
20.8406,55107
20.8462,55084
20.8519,55094
20.8575,55135
20.8631,55145
20.8685,55172
20.8741,55173
20.8797,55177
20.8851,55138
20.8907,55162
20.8963,55120
20.9019,55112
20.9073,55176
20.9129,55154
20.9185,55021
20.924,55140
20.9297,55118
20.9353,55088
20.9407,55077
20.9463,55156
20.9519,55137
20.9575,55176
20.9629,55119
20.9685,55153
20.9742,55146
20.9852,55157
20.9908,55167
20.9962,55140
21.0018,55174
21.0075,55164
21.0128,55157
21.0184,55117
21.0241,55151
21.0297,55170
21.0351,55166
21.0407,55155
21.0462,55159
21.0519,55158
21.0575,55169
21.0629,55167
21.0685,55166
21.0741,55176
21.0795,55175
21.0851,55173
21.0908,55127
21.0964,55169
21.1018,55176
21.1074,55166
21.113,55170
21.1184,55177
21.124,55150
21.1296,55155
21.1353,55116
21.1406,55106
21.1463,55160
21.1519,55160
21.1575,55160
21.1629,55172
21.1685,55172
21.1742,55159
21.1795,55169
21.1851,55173
21.1908,55143
21.1964,55177
21.2018,55163
21.2074,55176
21.213,55169
21.2186,55178
21.224,55163
21.2296,55145
21.2352,55173
21.2409,55162
21.2462,55165
21.2519,55173
21.2575,55178
21.2628,55173
21.2685,55171
21.2741,55164
21.2798,55142
21.2851,55119
21.2908,55177
21.2964,55171
21.302,55146
21.3074,55162
21.313,55178
21.3186,55175
21.324,55174
21.3296,55169
21.3352,55160
21.3408,55144
21.3462,55170
21.3518,55175
21.3574,55177
21.3631,55139
21.3684,55159
21.3741,55175
21.3797,55176
21.3853,55178
21.3907,55176
21.3963,55171
21.4019,55171
21.4075,55146
21.4129,55180
21.4185,55173
21.4242,55174
21.4295,55176
21.4351,55176
21.4406,55139
21.4462,55177
21.4519,55133
21.4575,55177
21.4628,55178
21.4684,55181
21.4741,55172
21.4797,55166
21.4853,55183
21.4907,55182
21.4962,55174
21.5019,55175
21.5074,55175
21.513,55175
21.5186,55099
21.524,55176
21.5296,55156
21.5353,55154
21.5409,55171
21.5462,55175
21.5519,55170
21.5575,55129
21.5628,55177
21.5685,55177
21.5741,55152
21.5797,55171
21.5853,55166
21.5907,55176
21.5963,55174
21.6019,55170
21.6073,55156
21.6129,55182
21.6186,55178
21.6242,55172
21.6296,55175
21.6352,55174
21.6408,55176
21.6464,55181
21.6518,55165
21.6574,55179
21.663,55177
21.6684,55174
21.674,55176
21.6797,55176
21.6853,55177
21.6909,55156
21.6962,55173
21.7019,55168
21.7075,55175
21.7131,55164
21.7185,55178
21.7241,55176
21.7297,55148
21.7351,55177
21.7407,55173
21.7463,55169
21.752,55149
21.7573,55151
21.7629,55171
21.7686,55174
21.7741,55172
21.7797,55170
21.7853,55170
21.7907,55171
21.7963,55168
21.8019,55171
21.8076,55170
21.8129,55173
21.8186,55172
21.8242,55168
21.8296,55166
21.8352,55170
21.8408,55167
21.8465,55165
21.8518,55169
21.8574,55163
21.8631,55172
21.8687,55167
21.8741,55176
21.8797,55174
21.8853,55175
21.8907,55160
21.8963,55163
21.902,55164
21.9073,55170
21.9129,55174
21.9186,55167
21.9242,55158
21.9296,55167
21.9352,55166
21.9408,55169
21.9462,55156
21.9518,55160
21.9575,55174
21.9631,55166
21.9684,55167
21.9741,55167
21.9853,55169
21.9907,55170
21.9964,55147
22.002,54824
22.0073,54959
22.0129,54918
22.0186,55101
22.0242,54867
22.0296,55045
22.0352,55135
22.0408,55075
22.0464,55094
22.0518,55017
22.0574,55080
22.0631,55112
22.0685,55111
22.0741,55096
22.0798,55066
22.0851,55101
22.0908,55134
22.0964,55143
22.1018,55122
22.1074,55137
22.113,55141
22.1187,55163
22.124,55124
22.1297,55101
22.1353,55147
22.1406,55165
22.1463,55134
22.1519,55166
22.1576,55049
22.1629,55144
22.1686,55145
22.1742,55161
22.1796,55155
22.1852,55162
22.1908,55167
22.1964,55154
22.202,55120
22.2073,55165
22.213,55132
22.2186,55171
22.2242,55174
22.2296,55169
22.2352,55146
22.2408,55075
22.2465,55045
22.2518,55162
22.2574,55156
22.263,54941
22.2686,55060
22.2742,55173
22.2795,55102
22.2852,55076
22.2908,55084
22.2964,55074
22.302,55169
22.3074,55056
22.313,55170
22.3186,55113
22.3243,55175
22.3296,55161
22.3352,55120
22.3409,55164
22.3462,55174
22.3519,55160
22.3575,55035
22.3629,55071
22.3685,54917
22.3742,55133
22.3798,55097
22.3851,55101
22.3908,55092
22.3964,55156
22.402,55161
22.4074,55141
22.413,55109
22.4187,55074
22.424,55153
22.4297,55128
22.4352,55153
22.4408,55134
22.4462,55168
22.4518,55169
22.4574,55110
22.4631,55173
22.4687,55164
22.4741,55166
22.4797,55144
22.4853,55158
22.4907,55168
22.4963,55170
22.5019,55162
