Experiment: Apr29_NP_tst_expt vial 12, Fri Apr 29 15:50:36 2022
12.6069,2004
12.6125,2004
12.618,2004
12.6236,2002
12.6293,2004
12.6349,2003
12.6402,2002
12.6458,2004
12.6515,2004
12.6571,2003
12.6627,2004
12.668,2001
12.6736,2003
12.6793,2003
12.6849,2003
12.6902,2004
12.6958,2004
12.7014,2003
12.7071,2003
12.7124,2003
12.718,2002
12.7237,2000
12.7293,2002
12.7349,2001
12.7403,2003
12.7459,2003
12.7515,2002
12.7571,2002
12.7625,2000
12.7681,2002
12.7737,2002
12.7793,2003
12.7847,2001
12.7903,2001
12.796,2001
12.8016,2003
12.8069,2002
12.8125,2001
12.8182,2002
12.8238,2003
12.8291,2002
12.8348,2001
12.8404,2003
12.846,2003
12.8514,2001
12.8571,2002
12.8627,2003
12.868,2001
12.8736,2003
12.8793,2003
12.8849,2002
12.8902,2001
12.8959,2000
12.9015,2001
12.9071,2001
12.9125,2001
12.9181,2001
12.9237,2001
12.9293,2000
12.9347,2001
12.9403,1999
12.9459,1998
12.9516,2002
12.9569,2000
12.9625,2002
12.9682,2000
12.9738,2000
12.9791,2001
12.9847,2003
12.9904,2001
12.996,2001
13.0016,2003
13.007,2001
13.0126,2000
13.0182,2001
13.0236,2001
13.0292,2000
13.0348,2000
13.0404,2001
13.0458,2000
13.0514,2001
13.0571,2000
13.0627,2001
13.068,2000
13.0737,2004
13.0793,2002
13.0849,2000
13.0903,2001
13.0959,2001
13.1016,2001
13.1069,2002
13.1126,2001
13.1182,2001
13.1236,2002
13.1292,2000
13.1348,2001
13.1404,2002
13.1458,2003
13.1515,2002
13.1571,2003
13.1624,2003
13.1681,2001
13.1737,2001
13.1793,2002
13.1847,2003
13.1903,2001
13.1959,2002
13.2015,2004
13.2069,2002
13.2125,2002
13.2181,2000
13.2238,2004
13.2294,2002
13.2347,2002
13.2403,2001
13.246,2000
13.2516,2003
13.257,2004
13.2626,2002
13.2682,2001
13.2736,2003
13.2792,2003
13.2848,2004
13.2905,2003
13.2958,2002
13.3014,2001
13.3071,2002
13.3127,2003
13.3181,2002
13.3237,2001
13.3293,2001
13.3347,2002
13.3403,2002
13.3459,2005
13.3516,2001
13.3569,2000
13.3625,2002
13.3682,2001
13.3738,2002
13.3792,2003
13.3848,2002
13.3904,2000
13.396,2002
13.4014,2001
13.407,2003
13.4126,2002
13.418,2002
13.4236,2002
13.4293,2003
13.4349,2000
13.4402,2003
13.4458,2001
13.4515,2000
13.4571,2004
13.4625,2002
13.4681,2002
13.4737,2002
13.4791,2001
13.4848,2004
13.4904,2002
13.496,2003
13.5013,2001
13.5069,2002
13.5126,2002
13.5182,2003
13.5236,2002
13.5292,2001
13.5348,2001
13.5404,2003
13.5458,2003
13.5514,2004
13.557,2001
13.5627,2002
13.568,2002
13.5736,2003
13.5793,2002
13.5849,2001
13.5905,2002
13.5959,2004
13.6015,2002
13.6072,2002
13.6125,2003
13.6181,2003
13.6238,2003
13.6291,2003
13.6348,2003
13.6404,2001
13.646,2002
13.6514,2003
13.657,2002
13.6626,2002
13.668,2002
13.6736,2004
13.6792,2003
13.6849,2000
13.6902,2003
13.6959,2004
13.7015,2003
13.7071,2001
13.7125,2002
13.7181,2002
13.7237,2002
13.7294,2003
13.7347,2003
13.7403,2001
13.746,2002
13.7513,2003
13.757,2003
13.7626,2001
13.7682,2001
13.7735,2000
13.7791,2001
13.7848,2003
13.7904,2000
13.796,2001
13.8014,2001
13.807,2001
13.8126,2002
13.8182,2000
13.8236,1999
13.8292,2001
13.8348,2001
13.8404,2000
13.8457,2001
13.8514,1999
13.857,2001
13.8626,1999
13.8682,1999
13.8736,2000
13.8792,1998
13.8849,2004
13.8904,1999
13.8959,2001
13.9016,2001
13.9069,2000
13.9126,1999
13.9182,1999
13.9236,2000
13.9292,1998
13.9348,2000
13.9404,1999
13.9458,2001
13.9514,1999
13.9571,2000
13.9627,1998
13.968,1999
13.9737,2001
13.9793,2000
13.9849,2001
13.9903,2000
13.9959,2000
14.0016,1999
14.0069,1999
14.0126,2001
14.0182,2000
14.0238,1999
14.0291,1999
14.0348,2000
14.0404,2000
14.046,1998
14.0513,2001
14.057,2001
14.0626,1999
14.0682,2000
14.0736,1999
14.0791,1999
14.0848,2000
14.0904,2000
14.096,2002
14.1014,2001
14.107,2002
14.1126,2000
14.1182,2003
14.1236,2000
14.1292,2000
14.1348,2001
14.1404,2001
14.146,2001
14.1514,2000
14.157,2002
14.1626,2003
14.1682,2000
14.1735,2001
14.1792,2002
14.1848,2002
14.1904,2002
14.196,2000
14.2014,2001
14.207,2003
14.2126,2002
14.218,2001
14.2236,2001
14.2293,1998
14.2349,2002
14.2402,2002
14.2459,1998
14.2515,2001
14.2571,2001
14.2625,2001
14.2681,2001
14.2738,2000
14.2791,2000
14.2847,2001
14.2904,2000
14.296,2001
14.3016,2001
14.3069,2003
14.3126,2002
14.3182,2000
14.3238,2002
14.3292,2001
14.3348,2000
14.3404,1999
14.3458,1999
14.3514,2000
14.3571,1999
14.3624,2001
14.368,2000
14.3737,2001
14.3793,2000
14.3849,1999
14.3903,2000
14.396,2000
14.4016,1999
14.4069,1998
14.4126,1997
14.4182,1997
14.4238,1997
14.4292,1998
14.4348,1999
14.4404,1998
14.4458,1996
14.4514,1998
14.457,1998
14.4627,1996
14.4683,1996
14.4736,1998
14.4793,1997
14.4849,1996
14.4903,1999
14.4959,1997
14.5015,1997
14.5071,1997
14.5125,1998
14.5181,1997
14.5237,1998
14.5291,1997
14.5347,1999
14.5403,1997
14.546,1996
14.5516,1997
14.557,1997
14.5626,1997
14.5682,1998
14.5738,1997
14.5792,1997
14.5848,1997
14.5905,1998
14.5958,1996
14.6014,1997
14.6071,1997
14.6124,1995
14.618,1998
14.6237,1995
14.6293,1997
14.6349,1999
14.6403,1998
14.6459,1998
14.6515,1997
14.6572,1995
14.6625,1996
14.6681,1998
14.6737,1996
14.6794,1997
14.6847,1998
14.6903,1997
14.696,1997
14.7013,1995
14.707,1996
14.7126,1997
14.7182,1994
14.7236,1994
14.7292,2001
14.7348,1996
14.7405,1995
14.7458,1997
14.7514,1995
14.757,1997
14.7627,1994
14.7681,1996
14.7737,1994
14.7793,1996
14.7847,1995
14.7903,1995
14.7959,1995
14.8015,1996
14.8069,1995
14.8125,1995
14.8181,1997
14.8238,1995
14.8291,1996
14.8347,1997
14.8404,1996
14.846,1997
14.8516,1994
14.857,1997
14.8626,1997
14.868,1997
14.8736,1998
14.8793,1997
14.8849,1997
14.8902,1997
14.8959,1998
14.9015,1999
14.9071,1997
14.9124,1997
14.9181,2000
14.9237,1999
14.9293,1998
14.9349,1998
14.9403,1997
14.9459,1998
14.9515,1999
14.9571,1997
14.9625,1998
14.9681,1999
14.9737,1999
14.9793,1997
14.9847,2000
14.9903,1998
14.9959,1997
15.0015,2000
15.0072,1999
15.0125,1999
15.0181,1999
15.0237,1999
15.0293,1998
15.0347,1999
15.0404,2000
15.046,1999
15.0514,2000
15.057,1999
15.0626,2000
15.0682,2001
15.0736,2000
15.0792,2000
15.0849,2002
15.0905,2000
15.0958,2001
15.1015,2001
15.1071,2002
15.1125,2000
15.1181,2000
15.1237,2001
15.1293,1999
15.1349,2001
15.1403,2000
15.1459,2002
15.1515,2001
15.1569,2002
15.1625,2001
15.1682,2000
15.1738,2002
15.1791,2000
15.1848,2001
15.1904,2000
15.1958,1999
15.2014,2001
15.2071,2000
15.2127,2001
15.218,1999
15.2236,2002
15.2293,2003
15.2349,2000
15.2403,2001
15.2459,2001
15.2515,2002
15.2572,2002
15.2625,2001
15.2681,2000
15.2737,2004
15.2794,2001
15.2847,2001
15.2904,2003
15.296,2001
15.3013,2003
15.3069,2002
15.3126,2001
15.3182,2001
15.3235,2003
15.3292,2002
15.3348,2004
15.3404,2000
15.3461,2002
15.3514,2001
15.357,2001
15.3627,2002
15.3683,2002
15.3736,2002
15.3793,2004
15.3849,2004
15.3903,2005
15.3959,2003
15.4015,2003
15.4071,2003
15.4125,2004
15.4181,2004
15.4238,2003
15.4294,2005
15.4347,2002
15.4404,2005
15.446,2005
15.4514,2004
15.457,2005
15.4626,2004
15.4683,2005
15.4736,2005
15.4792,2005
15.4849,2004
15.4902,2006
15.4958,2005
15.5015,2005
15.5071,2004
15.5127,2004
15.518,2003
15.5236,2004
15.5293,2004
15.5349,2005
15.5402,2005
15.5458,2005
15.5515,2005
15.5571,2006
15.5624,2006
15.5681,2005
15.5736,2007
15.5793,2006
15.5849,2006
15.5902,2005
15.5959,2004
15.6014,2003
15.6071,2004
15.6125,2007
15.6181,2006
15.6237,2004
15.6292,2005
15.6349,2005
15.6402,2006
15.6458,2004
15.6515,2004
15.6571,2005
15.6627,2006
15.668,2005
15.6736,2006
15.6793,2005
15.6849,2005
15.6905,2004
15.6959,2006
15.7015,2004
15.7071,2004
15.7127,2004
15.7181,2005
15.7237,2006
15.7293,2005
15.7349,2006
15.7403,2004
15.7459,2004
15.7515,2009
15.7569,2005
15.7625,2005
15.7682,2005
15.7738,2003
15.7791,2003
15.7848,2004
15.7904,2004
15.7961,2004
15.8014,2007
15.807,2005
15.8126,2003
15.818,2005
15.8236,2004
15.8292,2005
15.8349,2005
15.8402,2004
15.8459,2005
15.8515,2005
15.8571,2003
15.8625,2004
15.8682,2004
15.8738,2004
15.8791,2004
15.8847,2005
15.8903,2004
15.896,2004
15.9016,2004
15.9069,2005
15.9126,2003
15.9182,2002
15.9235,2003
15.9292,2003
15.9348,2005
15.9404,2004
15.9458,2003
15.9514,2004
15.9571,2005
15.9627,2003
15.968,2003
15.9737,2004
15.9793,2002
15.9847,2003
15.9903,2002
15.9959,2002
16.0016,2004
16.0069,2003
16.0125,2002
16.0182,2004
16.0238,2004
16.0291,2002
16.0348,2002
16.0404,2001
16.046,2003
16.0514,2004
16.057,2003
16.0626,2004
16.068,2002
16.0736,2003
16.0792,2002
16.0848,2001
16.0904,2003
16.0958,2003
16.1014,2001
16.107,2002
16.1126,2001
16.1182,2004
16.1236,2001
16.1292,2003
16.1348,2000
16.1404,2002
16.1461,2002
16.1514,1998
16.157,2000
16.1626,2001
16.1683,2001
16.1736,2000
16.1792,1999
16.1848,1999
16.1904,2000
16.196,2001
16.2014,2002
16.207,2002
16.2126,2002
16.2182,2000
16.2236,2001
16.2292,2001
16.2348,2000
16.2404,2000
16.2458,2000
16.2514,2001
16.257,2000
16.2627,1999
16.2682,2001
16.2736,2001
16.2792,1999
16.2849,2000
16.2905,1998
16.2959,1999
16.3015,1999
16.3071,2000
16.3127,1999
16.3181,1999
16.3237,2001
16.3293,1999
16.3347,2000
16.3403,2001
16.3459,2001
16.3516,1999
16.3569,1998
16.3625,1998
16.3682,2002
16.3738,1999
16.3791,2000
16.3848,1999
16.3904,2002
16.396,2001
16.4014,2000
16.407,2002
16.4126,2000
16.4182,2002
16.4236,2002
16.4292,2001
16.4349,2001
16.4405,2002
16.4458,2001
16.4515,2003
16.4571,2002
16.4624,2002
16.4681,2003
16.4737,2000
16.4793,2003
16.4847,2001
16.4903,2003
16.4959,2002
16.5016,2002
16.5072,2000
16.5125,2003
16.5182,2002
16.5238,2003
16.5291,2003
16.5347,2004
16.5404,2002
16.546,2002
16.5513,2003
16.557,2004
16.5626,2003
16.5682,2003
16.5736,2003
16.5792,2003
16.5849,2003
16.5905,2004
16.5958,2003
16.6015,2003
16.6071,2002
16.6127,2005
16.6181,2003
16.6237,2002
16.6293,2003
16.6347,2002
16.6404,2004
16.646,2003
16.6516,2003
16.657,2002
16.6626,2003
16.6682,2004
16.6736,2002
16.6792,2003
16.6849,2001
16.6902,2003
16.6959,2002
16.7015,2003
16.7071,2001
16.7128,2003
16.7181,2001
16.7237,2001
16.7294,2002
16.7347,2002
16.7403,2001
16.7459,2000
16.7516,2002
16.7569,2000
16.7626,2004
16.7682,2001
16.7735,2000
16.7792,2002
16.7848,2001
16.7905,2000
16.7958,2001
16.8015,2002
16.8071,2002
16.8127,2002
16.818,2000
16.8237,2000
16.8293,2000
16.8347,2003
16.8403,2004
16.8459,2002
16.8516,2003
16.857,2002
16.8626,2002
16.8682,2001
16.8736,2002
16.8792,2000
16.8848,1999
16.8905,2000
16.8958,2000
16.9015,2001
16.9071,2001
16.9125,2001
16.9181,2001
16.9237,2002
16.9294,2003
16.9347,2001
16.9404,2002
16.946,2001
16.9514,2001
16.957,1999
16.9626,2001
16.9683,2002
16.9736,2002
16.9792,2003
16.9849,2003
16.9902,2001
16.9958,2002
17.0015,2002
17.0071,2002
17.0124,2002
17.0181,2002
17.0237,2002
17.0293,2002
17.035,2001
17.0403,2004
17.0459,2002
17.0515,2004
17.0572,2001
17.0625,2004
17.0681,2001
17.0737,2002
17.0794,2003
17.0847,2001
17.0904,2001
17.0959,2002
17.1015,2003
17.1072,2001
17.1125,2002
17.1182,2001
17.1237,2002
17.1294,2000
17.1347,2001
17.1404,2001
17.146,2002
17.1514,2002
17.157,2001
17.1626,2001
17.1683,2001
17.1736,2002
17.1792,2002
17.1849,2002
17.1905,2003
17.1959,2001
17.2015,2001
17.2069,2003
17.2125,2001
17.2181,2001
17.2238,2000
17.2291,2003
17.2347,2002
17.2403,2001
17.246,2002
17.2516,2001
17.2569,2000
17.2625,2001
17.2681,2002
17.2738,2002
17.2791,2003
17.2847,2002
17.2903,2001
17.2959,2002
17.3016,2001
17.3069,2002
17.3126,2002
17.3181,2001
17.3238,2001
17.3294,2002
17.3347,2000
17.3404,2001
17.346,2000
17.3516,2002
17.3569,2002
17.3625,2001
17.3682,2002
17.3738,2002
17.3794,2002
17.3848,2001
17.3904,2002
17.396,2001
17.4014,2001
17.407,2001
17.4126,2007
17.4182,2002
17.4236,2002
17.4292,2001
17.4348,2001
17.4404,2000
17.4458,2001
17.4514,2001
17.457,2001
17.4627,2002
17.468,2000
17.4736,2001
17.4793,2002
17.4849,2001
17.4905,2000
17.4959,2000
17.5015,2002
17.5071,2003
17.5125,2002
17.5181,2002
17.5237,2001
17.5294,2002
17.5347,2002
17.5403,2002
17.546,2002
17.5513,2001
17.5569,2001
17.5626,2002
17.5682,2001
17.5736,2003
17.5792,2000
17.5848,2000
17.5905,1999
17.5958,2003
17.6015,2001
17.6071,2001
17.6124,2002
17.6181,2001
17.6237,2000
17.6293,2003
17.6347,2000
17.6403,2000
17.6459,2000
17.6516,2000
17.6569,2000
17.6625,1999
17.6682,2001
17.6738,2003
17.6792,1999
17.6848,2000
17.6904,2002
17.6958,2000
17.7014,2001
17.707,2000
17.7126,2001
17.7183,1999
17.7236,1999
17.7292,2001
17.7349,2000
17.7405,1999
17.7458,2000
17.7514,1998
17.7571,1999
17.7627,2000
17.768,2000
17.7737,1999
17.7793,1999
17.7849,1998
17.7903,2001
17.7959,2000
17.8015,1999
17.8069,1999
17.8125,2001
17.8181,1998
17.8238,1998
17.8291,1999
17.8348,2001
17.8404,2001
17.846,1999
17.8514,2001
17.8571,1999
17.8627,1998
17.8681,2000
17.8737,2000
17.8793,2000
17.885,1998
17.8903,1999
17.8959,1998
17.9016,2000
17.9069,1998
17.9126,1999
17.9183,1999
17.9236,2000
17.9293,2000
17.9349,1999
17.9405,2000
17.9459,1998
17.9515,2000
17.9571,2000
17.9627,2001
17.9681,1999
17.9737,1999
17.9793,2000
17.9847,2000
17.9903,1999
17.996,1999
18.0016,2000
18.007,1999
18.0126,2002
18.0182,2001
18.0238,2000
18.0294,2000
18.0348,1999
18.0404,1998
18.046,2001
18.0514,2002
18.057,2000
18.0627,1999
18.0683,2000
18.0736,1999
18.0793,2000
18.0849,2001
18.0905,2002
18.0959,1998
18.1015,2001
18.1072,1998
18.1125,2001
18.1182,1999
18.1238,1998
18.1292,2000
18.1348,1999
18.1403,1999
18.1459,2001
18.1514,2000
18.157,2000
18.1625,2000
18.1681,2001
18.1738,2000
18.1794,1998
18.185,1998
18.1903,1997
18.1959,1998
18.2014,2001
18.207,2001
18.2125,2000
18.2181,1999
18.2236,2000
18.2292,2000
18.2347,2001
18.2403,1998
18.2459,2000
18.2514,2000
18.2571,1997
18.2625,1998
18.2681,2000
18.2737,1999
18.2792,1999
18.2848,2001
18.2903,1998
18.2959,1999
18.3014,1999
18.307,1999
18.3126,1998
18.3181,1997
18.3237,1997
18.3292,1996
18.3348,1996
18.3404,1998
18.3459,1998
18.3515,1999
18.357,1998
18.3626,1995
18.3681,1997
18.3737,1995
18.3793,1997
18.3848,1995
18.3904,1997
18.3959,1995
18.4015,1997
18.4071,1996
18.4126,1996
18.4182,1995
18.4237,1995
18.4293,1996
18.4349,1996
18.4404,1995
18.446,1996
18.4515,1997
18.4571,1998
18.4627,1996
18.4682,1997
18.4738,1997
18.4793,1998
18.4849,1998
18.4904,1995
18.496,1996
18.5016,1998
18.5071,1996
18.5127,1998
18.5182,1996
18.5238,1999
18.5294,1999
18.5349,1998
18.5405,1996
18.546,1998
18.5516,1999
18.5572,1997
18.5627,1997
18.5683,1998
18.5738,1997
18.5794,1998
18.5849,1997
18.5905,1998
18.5961,1996
18.6016,1998
18.6072,1997
18.6127,1997
18.6183,1997
18.6239,1997
18.6294,1998
18.635,1997
18.6405,1999
18.6461,1997
18.6516,1998
18.6572,1999
18.6628,1997
18.6681,1998
18.6738,1998
18.6794,1995
18.685,1997
18.6903,1997
18.696,1998
18.7016,1998
18.7072,1998
18.7128,1997
18.7181,1997
18.7238,1999
18.7294,1998
18.735,1998
18.7404,1999
18.746,1999
18.7516,1998
18.7573,2000
18.7626,1998
18.7683,1998
18.7739,1998
18.7795,1999
18.7848,1998
18.7905,2000
18.7961,1999
18.8017,1999
18.8071,1998
18.8127,2000
18.8183,1999
18.824,1998
18.8293,1999
18.8349,1998
18.8405,1999
18.8462,1998
18.8515,2001
18.8572,1999
18.8629,1999
18.8682,1998
18.8738,1997
18.8794,1998
18.8851,1999
18.8904,1998
18.8961,1999
18.9017,1996
18.9071,1999
18.9127,1998
18.9183,1998
18.9239,1997
18.9296,1998
18.9349,1998
18.9405,1998
18.9462,1996
18.9518,1998
18.9572,1999
18.9628,1998
18.9684,1997
18.9738,1997
18.9794,1998
18.985,1997
18.9907,1996
18.996,1997
19.0016,1999
19.0073,2001
19.0129,1995
19.0182,1998
19.0239,1997
19.0295,1996
19.0349,1996
19.0405,1997
19.0461,1994
19.0518,1995
19.0571,1996
19.0627,1995
19.0684,1996
19.074,1995
19.0793,1995
19.085,1995
19.0906,1994
19.0962,1995
19.1016,1997
19.1072,1997
19.1128,1996
19.1185,1995
19.1238,1995
19.1295,1996
19.1351,1996
19.1404,1995
19.1461,1997
19.1517,1996
19.1573,1995
19.1627,1998
19.1683,1997
19.174,1996
19.1793,1996
19.185,1995
19.1906,1996
19.1962,1996
19.2016,1995
19.2072,1995
19.2128,1997
19.2185,1996
19.2238,1997
19.2294,1996
19.2351,1998
19.2404,1997
19.2461,1996
19.2517,1996
19.2573,1994
19.2627,1999
19.2684,1996
19.2738,1996
19.2794,1997
19.2851,1998
19.2907,1997
19.2961,1997
19.3017,1998
19.3071,1997
19.3127,1996
19.3184,1997
19.324,1997
19.3294,1998
19.335,1997
19.3407,1997
19.3461,1996
19.3517,1999
19.3573,1998
19.3627,1996
19.3684,1996
19.3741,1997
19.3794,1996
19.3851,1999
19.3904,1996
19.3962,1997
19.4016,1995
19.4073,1997
19.4126,1995
19.4183,1997
19.424,1996
19.4293,1996
19.435,1996
19.4406,1994
19.4463,1996
19.4517,1996
19.4573,1996
19.4629,1997
19.4683,1996
19.4739,1997
19.4796,1997
19.4849,1998
19.4906,1998
19.4962,1997
19.5016,1996
19.5072,1998
19.5129,1995
19.5185,1997
19.5239,1996
19.5296,1998
19.5349,1997
19.5406,1998
19.5463,1997
19.5516,1997
19.5571,1997
19.5628,1996
19.5684,1997
19.5741,1998
19.5794,1996
19.585,1997
19.5906,1997
19.5963,1995
19.6017,1997
19.6073,1997
19.613,1995
19.6183,1996
19.624,1998
19.6296,1999
19.6349,1998
19.6406,2001
19.6462,1999
19.6516,2000
19.6572,2001
19.6628,1999
19.6685,1999
19.6738,2000
19.6795,2002
19.6851,2000
19.6905,2001
19.6961,2000
19.7017,2000
19.7074,1999
19.7127,2001
19.7183,2001
19.724,2000
19.7296,1999
19.735,1999
19.7406,2002
19.7463,2001
19.7516,1999
19.7572,2000
19.7629,1999
19.7685,2001
19.7739,1999
19.7795,1999
19.7851,1999
19.7905,1998
19.7962,2000
19.8018,1999
19.8072,1998
19.8128,1998
19.8184,1999
19.8241,1999
19.8294,1998
19.835,1998
19.8406,1998
19.846,1999
19.8517,2000
19.8573,1998
19.863,2000
19.8683,1998
19.874,1998
19.8796,1999
19.885,2001
19.8905,2001
19.8961,1999
19.9018,2001
19.9074,2001
19.9128,2001
19.9183,2000
19.9239,2001
