Experiment: Apr29_NP_tst_expt vial 15, Fri Apr 29 15:50:36 2022
14.0238,103
14.0291,104
14.0348,104
14.0404,106
14.046,106
14.0513,102
14.057,106
14.0626,102
14.0682,105
14.0736,104
14.0791,105
14.0848,107
14.0904,108
14.096,109
14.1014,109
14.107,109
14.1126,107
14.1182,106
14.1236,102
14.1292,105
14.1348,105
14.1404,106
14.146,107
14.1514,107
14.157,104
14.1626,106
14.1682,107
14.1735,109
14.1792,107
14.1848,106
14.1904,109
14.196,108
14.2014,106
14.207,105
14.2126,105
14.218,108
14.2236,106
14.2293,107
14.2349,106
14.2402,109
14.2459,110
14.2515,104
14.2571,110
14.2625,105
14.2681,108
14.2738,108
14.2791,109
14.2847,107
14.2904,104
14.296,109
14.3016,108
14.3069,108
14.3126,108
14.3182,107
14.3238,107
14.3292,107
14.3348,107
14.3404,106
14.3458,106
14.3514,103
14.3571,108
14.3624,107
14.368,105
14.3737,107
14.3793,106
14.3849,109
14.3903,108
14.396,106
14.4016,108
14.4069,107
14.4126,109
14.4182,109
14.4238,106
14.4292,106
14.4348,107
14.4404,109
14.4458,107
14.4514,106
14.457,105
14.4627,107
14.4683,109
14.4736,106
14.4793,104
14.4849,111
14.4903,106
14.4959,105
14.5015,107
14.5071,102
14.5125,106
14.5181,106
14.5237,107
14.5291,104
14.5347,109
14.5403,109
14.546,106
14.5516,104
14.557,106
14.5626,106
14.5682,109
14.5738,106
14.5792,109
14.5848,105
14.5905,105
14.5958,106
14.6014,104
14.6071,105
14.6124,109
14.618,105
14.6237,110
14.6293,110
14.6349,105
14.6403,109
14.6459,106
14.6515,106
14.6572,104
14.6625,103
14.6681,104
14.6737,100
14.6794,103
14.6847,102
14.6903,101
14.696,103
14.7013,103
14.707,105
14.7126,105
14.7182,104
14.7236,105
14.7292,106
14.7348,107
14.7405,103
14.7458,107
14.7514,109
14.757,111
14.7627,107
14.7681,105
14.7737,107
14.7793,105
14.7847,108
14.7903,104
14.7959,107
14.8015,108
14.8069,105
14.8125,107
14.8181,108
14.8238,106
14.8291,107
14.8347,107
14.8404,106
14.846,108
14.8516,109
14.857,106
14.8626,110
14.868,108
14.8736,107
14.8793,109
14.8849,106
14.8902,107
14.8959,106
14.9015,105
14.9071,104
14.9124,106
14.9181,105
14.9237,108
14.9293,106
14.9349,105
14.9403,108
14.9459,111
14.9515,106
14.9571,107
14.9625,107
14.9681,108
14.9737,108
14.9793,107
14.9847,108
14.9903,106
14.9959,108
15.0015,109
15.0072,107
15.0125,109
15.0181,109
15.0237,109
15.0293,106
15.0347,108
15.0404,104
15.046,107
15.0514,110
15.057,107
15.0626,106
15.0682,107
15.0736,106
15.0792,105
15.0849,107
15.0905,109
15.0958,107
15.1015,105
15.1071,104
15.1125,107
15.1181,105
15.1237,104
15.1293,103
15.1349,103
15.1403,102
15.1459,105
15.1515,111
15.1569,109
15.1625,109
15.1682,109
15.1738,109
15.1791,106
15.1848,108
15.1904,108
15.1958,106
15.2014,107
15.2071,108
15.2127,109
15.218,104
15.2236,105
15.2293,107
15.2349,107
15.2403,108
15.2459,106
15.2515,108
15.2572,107
15.2625,106
15.2681,108
15.2737,107
15.2794,110
15.2847,105
15.2904,108
15.296,109
15.3013,107
15.3069,107
15.3126,105
15.3182,106
15.3235,108
15.3292,107
15.3348,110
15.3404,103
15.3461,106
15.3514,106
15.357,109
15.3627,108
15.3683,107
15.3736,103
15.3793,104
15.3849,107
15.3903,106
15.3959,107
15.4015,104
15.4071,104
15.4125,106
15.4181,106
15.4238,106
15.4294,103
15.4347,104
15.4404,104
15.446,104
15.4514,107
15.457,105
15.4626,105
15.4683,105
15.4736,105
15.4792,107
15.4849,105
15.4902,106
15.4958,107
15.5015,105
15.5071,109
15.5127,109
15.518,104
15.5236,104
15.5293,102
15.5349,107
15.5402,108
15.5458,107
15.5515,110
15.5571,109
15.5624,105
15.5681,110
15.5736,109
15.5793,107
15.5849,107
15.5902,109
15.5959,107
15.6014,108
15.6071,107
15.6125,106
15.6181,107
15.6237,108
15.6292,106
15.6349,106
15.6402,110
15.6458,106
15.6515,108
15.6571,104
15.6627,107
15.668,101
15.6736,105
15.6793,105
15.6849,106
15.6905,106
15.6959,106
15.7015,105
15.7071,108
15.7127,107
15.7181,106
15.7237,113
15.7293,112
15.7349,107
15.7403,107
15.7459,110
15.7515,105
15.7569,106
15.7625,109
15.7682,108
15.7738,108
15.7791,107
15.7848,112
15.7904,107
15.7961,106
15.8014,108
15.807,107
15.8126,109
15.818,110
15.8236,108
15.8292,109
15.8349,101
15.8402,105
15.8459,108
15.8515,104
15.8571,105
15.8625,108
15.8682,107
15.8738,110
15.8791,108
15.8847,107
15.8903,107
15.896,104
15.9016,106
15.9069,104
15.9126,107
15.9182,108
15.9235,106
15.9292,107
15.9348,107
15.9404,107
15.9458,107
15.9514,109
15.9571,108
15.9627,109
15.968,106
15.9737,106
15.9793,109
15.9847,107
15.9903,106
15.9959,106
16.0016,104
16.0069,105
16.0125,104
16.0182,107
16.0238,104
16.0291,103
16.0348,108
16.0404,109
16.046,108
16.0514,109
16.057,106
16.0626,106
16.068,105
16.0736,109
16.0792,109
16.0848,105
16.0904,109
16.0958,108
16.1014,109
16.107,108
16.1126,109
16.1182,103
16.1236,109
16.1292,107
16.1348,106
16.1404,108
16.1461,108
16.1514,104
16.157,102
16.1626,106
16.1683,104
16.1736,110
16.1792,110
16.1848,108
16.1904,107
16.196,106
16.2014,107
16.207,107
16.2126,107
16.2182,108
16.2236,108
16.2292,106
16.2348,102
16.2404,105
16.2458,105
16.2514,106
16.257,104
16.2627,104
16.2682,104
16.2736,105
16.2792,103
16.2849,106
16.2905,106
16.2959,107
16.3015,106
16.3071,105
16.3127,107
16.3181,109
16.3237,104
16.3293,105
16.3347,107
16.3403,109
16.3459,107
16.3516,109
16.3569,107
16.3625,108
16.3682,108
16.3738,109
16.3791,107
16.3848,108
16.3904,108
16.396,107
16.4014,107
16.407,107
16.4126,106
16.4182,106
16.4236,107
16.4292,111
16.4349,107
16.4405,110
16.4458,110
16.4515,106
16.4571,107
16.4624,107
16.4681,106
16.4737,105
16.4793,106
16.4847,111
16.4903,105
16.4959,107
16.5016,106
16.5072,104
16.5125,99
16.5182,103
16.5238,105
16.5291,109
16.5347,109
16.5404,104
16.546,104
16.5513,106
16.557,107
16.5626,106
16.5682,108
16.5736,108
16.5792,106
16.5849,106
16.5905,108
16.5958,106
16.6015,102
16.6071,104
16.6127,106
16.6181,103
16.6237,109
16.6293,108
16.6347,105
16.6404,105
16.646,107
16.6516,107
16.657,111
16.6626,110
16.6682,106
16.6736,108
16.6792,108
16.6849,106
16.6902,109
16.6959,108
16.7015,106
16.7071,107
16.7128,107
16.7181,108
16.7237,107
16.7294,109
16.7347,104
16.7403,107
16.7459,105
16.7516,105
16.7569,104
16.7626,105
16.7682,105
16.7735,104
16.7792,109
16.7848,107
16.7905,109
16.7958,105
16.8015,108
16.8071,107
16.8127,106
16.818,109
16.8237,109
16.8293,104
16.8347,107
16.8403,105
16.8459,107
16.8516,104
16.857,106
16.8626,106
16.8682,107
16.8736,107
16.8792,108
16.8848,107
16.8905,108
16.8958,108
16.9015,107
16.9071,108
16.9125,106
16.9181,108
16.9237,108
16.9294,105
16.9347,104
16.9404,107
16.946,113
16.9514,99
16.957,108
16.9626,107
16.9683,105
16.9736,106
16.9792,106
16.9849,105
16.9902,107
16.9958,108
17.0015,108
17.0071,106
17.0124,106
17.0181,110
17.0237,104
17.0293,107
17.035,109
17.0403,107
17.0459,105
17.0515,106
17.0572,108
17.0625,108
17.0681,111
17.0737,106
17.0794,109
17.0847,108
17.0904,106
17.0959,107
17.1015,109
17.1072,108
17.1125,107
17.1182,106
17.1237,109
17.1294,106
17.1347,108
17.1404,108
17.146,107
17.1514,107
17.157,109
17.1626,109
17.1683,108
17.1736,106
17.1792,105
17.1849,106
17.1905,105
17.1959,107
17.2015,106
17.2069,108
17.2125,104
17.2181,109
17.2238,106
17.2291,108
17.2347,109
17.2403,106
17.246,106
17.2516,112
17.2569,109
17.2625,107
17.2681,105
17.2738,106
17.2791,106
17.2847,105
17.2903,108
17.2959,108
17.3016,109
17.3069,106
17.3126,106
17.3181,105
17.3238,109
17.3294,106
17.3347,107
17.3404,108
17.346,108
17.3516,108
17.3569,107
17.3625,109
17.3682,109
17.3738,107
17.3794,107
17.3848,107
17.3904,106
17.396,105
17.4014,108
17.407,107
17.4126,106
17.4182,108
17.4236,106
17.4292,106
17.4348,105
17.4404,104
17.4458,105
17.4514,107
17.457,109
17.4627,107
17.468,105
17.4736,107
17.4793,101
17.4849,107
17.4905,109
17.4959,103
17.5015,109
17.5071,109
17.5125,107
17.5181,107
17.5237,107
17.5294,104
17.5347,104
17.5403,108
17.546,108
17.5513,109
17.5569,106
17.5626,105
17.5682,107
17.5736,108
17.5792,108
17.5848,108
17.5905,108
17.5958,109
17.6015,107
17.6071,104
17.6124,108
17.6181,107
17.6237,105
17.6293,109
17.6347,109
17.6403,107
17.6459,108
17.6516,109
17.6569,106
17.6625,105
17.6682,104
17.6738,106
17.6792,107
17.6848,104
17.6904,108
17.6958,107
17.7014,104
17.707,105
17.7126,104
17.7183,105
17.7236,103
17.7292,102
17.7349,106
17.7405,103
17.7458,104
17.7514,104
17.7571,103
17.7627,104
17.768,106
17.7737,108
17.7793,102
17.7849,102
17.7903,104
17.7959,102
17.8015,105
17.8069,104
17.8125,103
17.8181,105
17.8238,103
17.8291,103
17.8348,102
17.8404,104
17.846,106
17.8514,103
17.8571,105
17.8627,105
17.8681,103
17.8737,105
17.8793,104
17.885,98
17.8903,101
17.8959,102
17.9016,104
17.9069,102
17.9126,100
17.9183,102
17.9236,106
17.9293,106
17.9349,104
17.9405,104
17.9459,104
17.9515,109
17.9571,104
17.9627,105
17.9681,103
17.9737,102
17.9793,104
17.9847,103
17.9903,100
17.996,99
18.0016,102
18.007,105
18.0126,103
18.0182,103
18.0238,103
18.0294,103
18.0348,104
18.0404,106
18.046,103
18.0514,102
18.057,106
18.0627,105
18.0683,104
18.0736,103
18.0793,103
18.0849,105
18.0905,104
18.0959,107
18.1015,103
18.1072,106
18.1125,105
18.1182,103
18.1238,105
18.1292,107
18.1348,102
18.1403,102
18.1459,106
18.1514,106
18.157,105
18.1625,108
18.1681,104
18.1738,105
18.1794,104
18.185,103
18.1903,102
18.1959,104
18.2014,99
18.207,100
18.2125,102
18.2181,103
18.2236,102
18.2292,105
18.2347,103
18.2403,103
18.2459,100
18.2514,105
18.2571,100
18.2625,106
18.2681,102
18.2737,106
18.2792,104
18.2848,104
18.2903,105
18.2959,105
18.3014,109
18.307,105
18.3126,103
18.3181,105
18.3237,105
18.3292,105
18.3348,101
18.3404,106
18.3459,105
18.3515,102
18.357,105
18.3626,104
18.3681,101
18.3737,103
18.3793,103
18.3848,102
18.3904,98
18.3959,103
18.4015,106
18.4071,99
18.4126,103
18.4182,103
18.4237,104
18.4293,105
18.4349,105
18.4404,105
18.446,103
18.4515,104
18.4571,103
18.4627,104
18.4682,102
18.4738,105
18.4793,101
18.4849,105
18.4904,103
18.496,100
18.5016,104
18.5071,103
18.5127,102
18.5182,103
18.5238,106
18.5294,104
18.5349,103
18.5405,103
18.546,105
18.5516,104
18.5572,106
18.5627,104
18.5683,107
18.5738,107
18.5794,101
18.5849,104
18.5905,108
18.5961,104
18.6016,105
18.6072,105
18.6127,104
18.6183,109
18.6239,108
18.6294,105
18.635,105
18.6405,109
18.6461,108
18.6516,101
18.6572,104
18.6628,107
18.6681,103
18.6738,106
18.6794,104
18.685,105
18.6903,104
18.696,102
18.7016,104
18.7072,104
18.7128,105
18.7181,105
18.7238,106
18.7294,108
18.735,106
18.7404,100
18.746,105
18.7516,102
18.7573,102
18.7626,104
18.7683,103
18.7739,104
18.7795,101
18.7848,99
18.7905,100
18.7961,101
18.8017,104
18.8071,106
18.8127,101
18.8183,106
18.824,107
18.8293,105
18.8349,103
18.8405,106
18.8462,105
18.8515,104
18.8572,101
18.8629,101
18.8682,104
18.8738,104
18.8794,101
18.8851,104
18.8904,103
18.8961,104
18.9017,103
18.9071,104
18.9127,104
18.9183,103
18.9239,107
18.9296,108
18.9349,103
18.9405,103
18.9462,105
18.9518,104
18.9572,105
18.9628,103
18.9684,102
18.9738,106
18.9794,103
18.985,103
18.9907,105
18.996,104
19.0016,105
19.0073,100
19.0129,102
19.0182,106
19.0239,104
19.0295,102
19.0349,102
19.0405,106
19.0461,106
19.0518,105
19.0571,109
19.0627,101
19.0684,102
19.074,101
19.0793,104
19.085,103
19.0906,106
19.0962,106
19.1016,103
19.1072,102
19.1128,104
19.1185,100
19.1238,105
19.1295,101
19.1351,105
19.1404,104
19.1461,105
19.1517,105
19.1573,105
19.1627,103
19.1683,105
19.174,103
19.1793,105
19.185,105
19.1906,104
19.1962,105
19.2016,108
19.2072,102
19.2128,107
19.2185,102
19.2238,102
19.2294,102
19.2351,105
19.2404,102
19.2461,103
19.2517,105
19.2573,103
19.2627,102
19.2684,105
19.2738,103
19.2794,106
19.2851,105
19.2907,103
19.2961,102
19.3017,104
19.3071,104
19.3127,104
19.3184,105
19.324,101
19.3294,102
19.335,102
19.3407,102
19.3461,105
19.3517,102
19.3573,103
19.3627,104
19.3684,104
19.3741,99
19.3794,103
19.3851,105
19.3904,107
19.3962,103
19.4016,101
19.4073,103
19.4126,105
19.4183,104
19.424,102
19.4293,100
19.435,100
19.4406,107
19.4463,103
19.4517,103
19.4573,107
19.4629,105
19.4683,103
19.4739,107
19.4796,105
19.4849,100
19.4906,108
19.4962,103
19.5016,106
19.5072,106
19.5129,106
19.5185,103
19.5239,105
19.5296,105
19.5349,106
19.5406,105
19.5463,104
19.5516,105
19.5571,103
19.5628,104
19.5684,105
19.5741,109
19.5794,109
19.585,101
19.5906,103
19.5963,103
19.6017,102
19.6073,102
19.613,102
19.6183,104
19.624,105
19.6296,100
19.6349,103
19.6406,101
19.6462,102
19.6516,105
19.6572,102
19.6628,105
19.6685,104
19.6738,104
19.6795,106
19.6851,108
19.6905,105
19.6961,103
19.7017,105
19.7074,102
19.7127,104
19.7183,108
19.724,102
19.7296,102
19.735,103
19.7406,102
19.7463,108
19.7516,105
19.7572,102
19.7629,102
19.7685,107
19.7739,106
19.7795,105
19.7851,103
19.7905,105
19.7962,109
19.8018,100
19.8072,102
19.8128,102
19.8184,106
19.8241,104
19.8294,104
19.835,104
19.8406,105
19.846,102
19.8517,108
19.8573,105
19.863,104
19.8683,104
19.874,100
19.8796,101
19.885,101
19.8905,105
19.8961,106
19.9018,104
19.9074,104
19.9128,104
19.9183,104
19.9239,104
